,DATETIME,mark,LATITUDE_MDSS_deg,LONGITUDE_MDSS_deg,TWD_MDSS_deg,TWS_MDSS_km_h_1
1368,2026-01-18 04:52:48+00:00,LG1,-32.05765507556497,115.7358784787358,217.916074098941,32.71032
1369,2026-01-18 04:52:49+00:00,LG1,-32.05765760689972,115.73587688617401,217.73149815363004,33.011280000000006
1370,2026-01-18 04:52:50+00:00,LG1,-32.057654237374656,115.73587981984001,217.5952635273292,33.00408
1371,2026-01-18 04:52:51+00:00,LG1,-32.0576566848904,115.73587926663461,217.53044221320243,33.54336
1372,2026-01-18 04:52:52+00:00,LG1,-32.0576585792005,115.73588033951822,217.4568315683464,33.28272
1373,2026-01-18 04:52:53+00:00,LG1,-32.05765859596432,115.73588209971778,217.4260689107944,34.74288
1374,2026-01-18 04:52:54+00:00,LG1,-32.057662418112166,115.7358792163432,217.59086886196482,34.44912000000001
1375,2026-01-18 04:52:55+00:00,LG1,-32.0576635412872,115.73587745614321,217.7754448072758,34.01424
1376,2026-01-18 04:52:56+00:00,LG1,-32.05766607262194,115.7358765006064,217.73039948728896,33.70392
1377,2026-01-18 04:52:57+00:00,LG1,-32.0576691906899,115.7358729299156,217.7293008209478,33.53976
1378,2026-01-18 04:52:58+00:00,LG1,-32.05766982771454,115.7358728628606,217.72380748924198,33.90696
1379,2026-01-18 04:52:59+00:00,LG1,-32.05767012946306,115.7358736339958,217.787530137028,34.20432
1380,2026-01-18 04:53:00+00:00,LG1,-32.0576691403985,115.73587418720119,217.8886074404124,34.26048
1381,2026-01-18 04:53:01+00:00,LG1,-32.0576667096466,115.73587494157219,218.02703939939585,34.092
1382,2026-01-18 04:53:02+00:00,LG1,-32.05766634084282,115.73587628267701,218.1489913632616,33.748560000000005
1383,2026-01-18 04:53:03+00:00,LG1,-32.057663558050976,115.73588095977902,218.30060731833842,33.39
1384,2026-01-18 04:53:04+00:00,LG1,-32.05766095966099,115.73588397726421,218.5554979094824,33.05376
1385,2026-01-18 04:53:05+00:00,LG1,-32.057661797851345,115.73588342405839,218.8839991454814,33.06672
1386,2026-01-18 04:53:06+00:00,LG1,-32.05766085907818,115.73588597215716,219.1213110751672,32.939280000000004
1387,2026-01-18 04:53:07+00:00,LG1,-32.05766050703824,115.735887816176,219.29490035706664,34.16328
1388,2026-01-18 04:53:08+00:00,LG1,-32.0576646644622,115.7358858548104,219.48167363505962,34.06967999999999
1389,2026-01-18 04:53:09+00:00,LG1,-32.057666307315245,115.73588691093039,219.717886898404,34.17551999999999
1390,2026-01-18 04:53:10+00:00,LG1,-32.0576688721776,115.735883725807,219.93981749931362,34.21296
1391,2026-01-18 04:53:11+00:00,LG1,-32.05767165496946,115.7358813956382,220.17822809534,33.6852
1392,2026-01-18 04:53:12+00:00,LG1,-32.05767229199411,115.735880322754,220.3584093752862,33.68232
1393,2026-01-18 04:53:13+00:00,LG1,-32.05767195671794,115.7358790319412,220.44630268257703,33.68088
1394,2026-01-18 04:53:14+00:00,LG1,-32.057674203068025,115.73587800934901,220.46168401135282,33.57648
1395,2026-01-18 04:53:15+00:00,LG1,-32.05767100118102,115.735882082954,220.4803613391522,33.33672
1396,2026-01-18 04:53:16+00:00,LG1,-32.057669391855605,115.73588278703399,220.5495773186436,33.20784
1397,2026-01-18 04:53:17+00:00,LG1,-32.05766992829742,115.735883206129,220.6122013000886,32.706720000000004
1398,2026-01-18 04:53:18+00:00,LG1,-32.05766466446222,115.7358897607774,220.737449262978,32.1984
1399,2026-01-18 04:53:19+00:00,LG1,-32.05766238458456,115.7358922418208,220.7879879146704,31.871519999999997
1400,2026-01-18 04:53:20+00:00,LG1,-32.05766211636364,115.73589390143741,220.8418225653858,31.206960000000002
1401,2026-01-18 04:53:21+00:00,LG1,-32.057659400627,115.7358970195056,220.89785454878384,30.911039999999996
1402,2026-01-18 04:53:22+00:00,LG1,-32.05766161344944,115.73589497432101,220.9319132053592,30.970080000000003
1403,2026-01-18 04:53:23+00:00,LG1,-32.05766285397112,115.73589349910598,220.9593798638874,30.823200000000003
1404,2026-01-18 04:53:24+00:00,LG1,-32.05766322277488,115.73589302971959,220.90884121219543,31.308479999999996
1405,2026-01-18 04:53:25+00:00,LG1,-32.0576677825302,115.73588684387522,220.92971587267704,31.41288
1406,2026-01-18 04:53:26+00:00,LG1,-32.05766867101194,115.73588397726421,220.86819055757323,31.85136
1407,2026-01-18 04:53:27+00:00,LG1,-32.05767242610456,115.7358789984138,220.58363597521878,31.797359999999998
1408,2026-01-18 04:53:28+00:00,LG1,-32.05767458863555,115.73587742261579,220.1408734397412,31.18824
1409,2026-01-18 04:53:29+00:00,LG1,-32.05767319723964,115.73587769083697,219.670644245735,30.583440000000003
1410,2026-01-18 04:53:30+00:00,LG1,-32.05767557770014,115.7358763664962,219.1872310556352,30.413520000000005
1411,2026-01-18 04:53:31+00:00,LG1,-32.057673214003444,115.7358800712974,218.7752311777092,30.465359999999997
1412,2026-01-18 04:53:32+00:00,LG1,-32.05767152085898,115.73588075861339,218.4115726187932,30.68136
1413,2026-01-18 04:53:33+00:00,LG1,-32.057670582085834,115.7358813453466,218.1347087008268,30.61656
1414,2026-01-18 04:53:34+00:00,LG1,-32.05766714550556,115.73588488250981,217.94793542283378,30.615840000000002
1415,2026-01-18 04:53:35+00:00,LG1,-32.05766426213084,115.73588637448859,217.7743461409346,30.605759999999997
1416,2026-01-18 04:53:36+00:00,LG1,-32.05766307190062,115.73588493280099,217.56010620441322,30.507840000000005
1417,2026-01-18 04:53:37+00:00,LG1,-32.0576619822532,115.735885435715,217.31620227668063,30.359519999999996
1418,2026-01-18 04:53:38+00:00,LG1,-32.057662501931205,115.7358845807612,217.16788232062737,30.330719999999996
1419,2026-01-18 04:53:39+00:00,LG1,-32.05766407772897,115.73588307201838,217.08767967772442,30.074399999999997
1420,2026-01-18 04:53:40+00:00,LG1,-32.05766454711556,115.7358832396568,216.995391705069,29.98296
1421,2026-01-18 04:53:41+00:00,LG1,-32.057666089385734,115.73588154651239,216.99319437238682,30.22128
1422,2026-01-18 04:53:42+00:00,LG1,-32.05766764841972,115.73588069155822,216.9602343821526,30.30912
1423,2026-01-18 04:53:43+00:00,LG1,-32.05766759812832,115.73587955161919,216.9448530533768,30.45888
1424,2026-01-18 04:53:44+00:00,LG1,-32.05766852013765,115.73587760701761,216.82180242316957,30.49704
1425,2026-01-18 04:53:45+00:00,LG1,-32.057666525244734,115.7358791325242,216.65590380565817,30.277440000000002
1426,2026-01-18 04:53:46+00:00,LG1,-32.057668084278696,115.7358763329684,216.50978118228682,30.231359999999995
1427,2026-01-18 04:53:47+00:00,LG1,-32.057667396962614,115.73587576299938,216.24170659504998,29.69496
1428,2026-01-18 04:53:48+00:00,LG1,-32.05766669288278,115.73587524332099,215.86486404004017,29.30976
1429,2026-01-18 04:53:49+00:00,LG1,-32.0576686039567,115.7358729634434,215.4924161503954,29.088
1430,2026-01-18 04:53:50+00:00,LG1,-32.057666357606635,115.73587485775361,215.2364268929104,29.1204
1431,2026-01-18 04:53:51+00:00,LG1,-32.057667413726456,115.73587670177218,215.05954161198778,29.687040000000003
1432,2026-01-18 04:53:52+00:00,LG1,-32.057665904983885,115.7358802892268,214.9716483046966,29.142719999999997
1433,2026-01-18 04:53:53+00:00,LG1,-32.05766468122602,115.7358837090432,214.8837549974058,29.258640000000003
1434,2026-01-18 04:53:54+00:00,LG1,-32.05766479857265,115.7358853351322,214.97164830469683,29.041199999999996
1435,2026-01-18 04:53:55+00:00,LG1,-32.05766464769838,115.73588505014759,215.20017090365323,28.931040000000003
1436,2026-01-18 04:53:56+00:00,LG1,-32.05766523443162,115.735885435715,215.6462294381542,29.3832
1437,2026-01-18 04:53:57+00:00,LG1,-32.05766618996858,115.73588595539321,216.161503952147,29.87568
1438,2026-01-18 04:53:58+00:00,LG1,-32.05766696110368,115.7358847986906,216.7383037812434,30.71592
1439,2026-01-18 04:53:59+00:00,LG1,-32.05766947567464,115.73588258586798,217.2392956328012,31.06008
1440,2026-01-18 04:54:00+00:00,LG1,-32.057668654248126,115.73588401079182,217.6611835077976,31.28256
1441,2026-01-18 04:54:01+00:00,LG1,-32.05766903981566,115.73588483221819,217.9644154179508,31.620240000000003
1442,2026-01-18 04:54:02+00:00,LG1,-32.05767163820563,115.7358875647188,218.3203833124788,31.718880000000002
1443,2026-01-18 04:54:03+00:00,LG1,-32.05766823515296,115.73589339852337,218.7752311777092,31.718880000000002
1444,2026-01-18 04:54:04+00:00,LG1,-32.057668402791016,115.73589353263381,219.250953703421,31.790160000000004
1445,2026-01-18 04:54:05+00:00,LG1,-32.05766903981566,115.73589467257258,219.7047029023102,31.427279999999996
1446,2026-01-18 04:54:06+00:00,LG1,-32.05766613967718,115.73589775711301,220.14856410412904,31.450319999999998
1447,2026-01-18 04:54:07+00:00,LG1,-32.05766758136453,115.735896550119,220.58693197424236,31.62312
1448,2026-01-18 04:54:08+00:00,LG1,-32.05766872130334,115.7358954437078,221.02859584337898,31.221360000000004
1449,2026-01-18 04:54:09+00:00,LG1,-32.0576675813645,115.7358983606098,221.3856624042482,31.43664
1450,2026-01-18 04:54:10+00:00,LG1,-32.05767131969334,115.7358987294136,221.707571642201,31.38264
1451,2026-01-18 04:54:11+00:00,LG1,-32.05767069943252,115.73590045608583,222.09100619525762,31.514400000000002
1452,2026-01-18 04:54:12+00:00,LG1,-32.057673549279556,115.73590005375438,222.4217047639392,31.737600000000004
1453,2026-01-18 04:54:13+00:00,LG1,-32.05767473950982,115.7358971536162,222.66780602435384,31.586399999999998
1454,2026-01-18 04:54:14+00:00,LG1,-32.057675074785934,115.7358965501194,222.63924069948445,31.70016
1455,2026-01-18 04:54:15+00:00,LG1,-32.05767519213258,115.73589658364682,222.63704336680203,32.096160000000005
1456,2026-01-18 04:54:16+00:00,LG1,-32.05767487362024,115.7358955442904,222.7150486770226,32.27112
1457,2026-01-18 04:54:17+00:00,LG1,-32.05767480656504,115.735894488171,222.82271797845402,32.60448
1458,2026-01-18 04:54:18+00:00,LG1,-32.0576733313501,115.7358940187842,222.9589526047548,32.79384
1459,2026-01-18 04:54:19+00:00,LG1,-32.057672945782556,115.73589577898362,223.0336619159522,32.9328
1460,2026-01-18 04:54:20+00:00,LG1,-32.057671856135116,115.7358977403492,223.162205877865,32.88528
1461,2026-01-18 04:54:21+00:00,LG1,-32.05766997858882,115.73590290360141,223.23361919003884,32.91768
1462,2026-01-18 04:54:22+00:00,LG1,-32.0576703809202,115.735902450979,223.3105258339182,33.22368
1463,2026-01-18 04:54:23+00:00,LG1,-32.05766883864998,115.73590573668501,223.3050325022124,33.20496
1464,2026-01-18 04:54:24+00:00,LG1,-32.05766872130336,115.7359077651054,223.30173650318903,33.50232
1465,2026-01-18 04:54:25+00:00,LG1,-32.05767068266868,115.73590580374,223.3687551499986,33.323040000000006
1466,2026-01-18 04:54:26+00:00,LG1,-32.057670431211605,115.73590717837222,223.4434644611958,33.69672
1467,2026-01-18 04:54:27+00:00,LG1,-32.05767418630422,115.735904764384,223.49620044557042,34.07472
1468,2026-01-18 04:54:28+00:00,LG1,-32.05767400190232,115.735902165994,223.53355510116882,33.82272
1469,2026-01-18 04:54:29+00:00,LG1,-32.05767755582927,115.7358959801494,223.5467390972624,33.805440000000004
1470,2026-01-18 04:54:30+00:00,LG1,-32.05767893046142,115.7358916047958,223.6225470748008,33.68232
1471,2026-01-18 04:54:31+00:00,LG1,-32.05767556093632,115.7358900792896,223.6258430738244,33.73128
1472,2026-01-18 04:54:32+00:00,LG1,-32.057678360492,115.7358857542276,223.38962981048,33.52464
1473,2026-01-18 04:54:33+00:00,LG1,-32.05767349898814,115.7358905822038,223.058931241798,32.6232
1474,2026-01-18 04:54:34+00:00,LG1,-32.05766955949367,115.73589375056319,222.6183660390026,32.19552
1475,2026-01-18 04:54:35+00:00,LG1,-32.0576702300459,115.73589502461257,222.2997528000732,31.800960000000003
1476,2026-01-18 04:54:36+00:00,LG1,-32.05766642466189,115.73589881323281,222.18768883327738,31.428000000000004
1477,2026-01-18 04:54:37+00:00,LG1,-32.05766416154802,115.73590100929123,222.16241950743103,31.344479999999997
1478,2026-01-18 04:54:38+00:00,LG1,-32.05766545236112,115.73590059019621,222.25360881374564,31.093920000000004
1479,2026-01-18 04:54:39+00:00,LG1,-32.05766573734582,115.7359015960246,222.43818475905618,31.080239999999996
1480,2026-01-18 04:54:40+00:00,LG1,-32.057668754830964,115.73589951731279,222.69307535020002,30.935519999999997
1481,2026-01-18 04:54:41+00:00,LG1,-32.05767224170268,115.7358973715454,222.94466994232022,30.71232
1482,2026-01-18 04:54:42+00:00,LG1,-32.057674337178504,115.73589460551739,223.2435071871088,30.79008
1483,2026-01-18 04:54:43+00:00,LG1,-32.057676432654254,115.73589204065499,223.5357524338512,30.846960000000003
1484,2026-01-18 04:54:44+00:00,LG1,-32.05767720378936,115.73589128628399,223.698355052339,30.67776
1485,2026-01-18 04:54:45+00:00,LG1,-32.05767678469421,115.7358907498416,223.7653736991486,30.502799999999997
1486,2026-01-18 04:54:46+00:00,LG1,-32.05767779052256,115.73589085042481,223.7818536942656,30.401999999999997
1487,2026-01-18 04:54:47+00:00,LG1,-32.0576760638505,115.735891889781,223.84557634205157,30.61512
1488,2026-01-18 04:54:48+00:00,LG1,-32.05767485685646,115.73589427024122,223.8994109927672,31.339440000000003
1489,2026-01-18 04:54:49+00:00,LG1,-32.057674571871736,115.7358950581402,224.00927762688056,32.95584
1490,2026-01-18 04:54:50+00:00,LG1,-32.0576727781445,115.7358956281096,224.02795495467998,33.23808
1491,2026-01-18 04:54:51+00:00,LG1,-32.05767004564404,115.735898880288,223.980712302011,33.57504
1492,2026-01-18 04:54:52+00:00,LG1,-32.057668017223456,115.73590273596339,223.9257789849546,33.91056
1493,2026-01-18 04:54:53+00:00,LG1,-32.05766686052084,115.73590504936881,223.9532456434828,34.1568
1494,2026-01-18 04:54:54+00:00,LG1,-32.05766644142566,115.73590628989017,224.0059816278574,34.5816
1495,2026-01-18 04:54:55+00:00,LG1,-32.0576667264104,115.73590498231361,224.1301309244056,34.97256
1496,2026-01-18 04:54:56+00:00,LG1,-32.05766717903316,115.7359028030188,224.2773522141178,34.99416
1497,2026-01-18 04:54:57+00:00,LG1,-32.05766732990744,115.735900439322,224.437757499924,35.05824
1498,2026-01-18 04:54:58+00:00,LG1,-32.057669375091805,115.7358963489532,224.5234534745322,35.01648
1499,2026-01-18 04:54:59+00:00,LG1,-32.0576696768403,115.7358919065446,224.50917081209758,35.8632
1500,2026-01-18 04:55:00+00:00,LG1,-32.05767105147242,115.73589165508743,224.54872280037839,35.92296
1501,2026-01-18 04:55:01+00:00,LG1,-32.05767090059818,115.73589413613078,224.73000274666583,36.14399999999999
1502,2026-01-18 04:55:02+00:00,LG1,-32.057672224938855,115.73589284531758,224.8717307046724,36.195119999999996
1503,2026-01-18 04:55:03+00:00,LG1,-32.057670112699256,115.7358956281096,225.0343333231604,36.034560000000006
1504,2026-01-18 04:55:04+00:00,LG1,-32.057669458910844,115.7358962148428,225.1420026245916,35.794799999999995
1505,2026-01-18 04:55:05+00:00,LG1,-32.057670380920186,115.7358945384624,225.2035279396956,35.81352
1506,2026-01-18 04:55:06+00:00,LG1,-32.0576686039567,115.73589693568661,225.223303933836,35.927279999999996
1507,2026-01-18 04:55:07+00:00,LG1,-32.05767009593546,115.7358963489532,225.23209326456498,36.16848
1508,2026-01-18 04:55:08+00:00,LG1,-32.05766825191678,115.73589675128478,225.2496719260232,36.35568
1509,2026-01-18 04:55:09+00:00,LG1,-32.057667799293995,115.73589505814019,225.0574053163244,36.90863999999999
1510,2026-01-18 04:55:10+00:00,LG1,-32.05766786634921,115.735892979428,224.78273873104058,36.69840000000001
1511,2026-01-18 04:55:11+00:00,LG1,-32.0576664749533,115.73589220829301,224.6465041047396,36.43919999999999
1512,2026-01-18 04:55:12+00:00,LG1,-32.0576688554138,115.7358885537832,224.58278145695357,35.97768000000001
1513,2026-01-18 04:55:13+00:00,LG1,-32.05766989476978,115.73588937520981,224.527848139897,35.52912
1514,2026-01-18 04:55:14+00:00,LG1,-32.05766984447836,115.73589338175941,224.46961882381697,35.11152
1515,2026-01-18 04:55:15+00:00,LG1,-32.0576720237732,115.73589343205077,224.4860988189338,34.8552
1516,2026-01-18 04:55:16+00:00,LG1,-32.05767033062876,115.73589730449021,224.5157628101444,33.702479999999994
1517,2026-01-18 04:55:17+00:00,LG1,-32.057669458910816,115.73589953407641,224.62562944425798,33.15168
1518,2026-01-18 04:55:18+00:00,LG1,-32.05767064914109,115.7358978912236,224.8464613788264,32.39712
1519,2026-01-18 04:55:19+00:00,LG1,-32.0576684195548,115.73590099252739,224.9881893368326,32.156639999999996
1520,2026-01-18 04:55:20+00:00,LG1,-32.05766981095074,115.7358986455946,225.0947599719228,31.9536
1521,2026-01-18 04:55:21+00:00,LG1,-32.057670213282094,115.7358978074044,225.0848719748526,31.906799999999997
1522,2026-01-18 04:55:22+00:00,LG1,-32.05766994506119,115.73589787445941,225.061799981689,32.43384
1523,2026-01-18 04:55:23+00:00,LG1,-32.05767232552172,115.73589524254203,225.16617328409683,32.6124
1524,2026-01-18 04:55:24+00:00,LG1,-32.057672811672106,115.7358950916676,225.25516525772878,32.74992
1525,2026-01-18 04:55:25+00:00,LG1,-32.057673918083296,115.73589287884516,225.29032258064476,32.993280000000006
1526,2026-01-18 04:55:26+00:00,LG1,-32.05767421983182,115.73589504137638,225.3068025757622,33.276959999999995
1527,2026-01-18 04:55:27+00:00,LG1,-32.05767532624306,115.7358964160084,225.3265785699028,33.573600000000006
1528,2026-01-18 04:55:28+00:00,LG1,-32.0576730463654,115.73589871264959,225.3397625659964,33.778800000000004
1529,2026-01-18 04:55:29+00:00,LG1,-32.0576736330986,115.73589934967461,225.4089785454878,34.00992
1530,2026-01-18 04:55:30+00:00,LG1,-32.05767157115042,115.735901579261,225.5605945005646,34.01352
1531,2026-01-18 04:55:31+00:00,LG1,-32.057670766487725,115.73590067401518,225.7220984527118,34.20504
1532,2026-01-18 04:55:32+00:00,LG1,-32.057670850306764,115.7359005399048,225.81548509170815,34.09488
1533,2026-01-18 04:55:33+00:00,LG1,-32.05766841955484,115.73590079136179,225.8836024048584,34.05096
1534,2026-01-18 04:55:34+00:00,LG1,-32.05766966007652,115.7358979582788,225.8890957365642,33.796800000000005
1535,2026-01-18 04:55:35+00:00,LG1,-32.05767053179442,115.73589629866179,225.90777306436362,33.48
1536,2026-01-18 04:55:36+00:00,LG1,-32.05767012946306,115.73589534312482,225.8671224097414,33.55632000000001
1537,2026-01-18 04:55:37+00:00,LG1,-32.05767370015384,115.7358923424036,225.76714377269818,33.158879999999996
1538,2026-01-18 04:55:38+00:00,LG1,-32.05767413601278,115.735892727971,225.7605517746516,32.500080000000004
1539,2026-01-18 04:55:39+00:00,LG1,-32.05767477303744,115.735892744735,225.78801843317962,32.69376
1540,2026-01-18 04:55:40+00:00,LG1,-32.057675661519156,115.73589178919781,225.8440504165776,32.240159999999996
1541,2026-01-18 04:55:41+00:00,LG1,-32.05767462216316,115.73589406907561,225.863826410718,31.8456
1542,2026-01-18 04:55:42+00:00,LG1,-32.0576738510281,115.73589259386058,225.8792077394938,31.5072
1543,2026-01-18 04:55:43+00:00,LG1,-32.05767304636539,115.7358930129556,225.881405072176,30.875760000000003
1544,2026-01-18 04:55:44+00:00,LG1,-32.0576715711504,115.735895158723,225.91436506241044,30.38616
1545,2026-01-18 04:55:45+00:00,LG1,-32.057670833542936,115.7358946725728,226.07037568285145,30.141360000000002
1546,2026-01-18 04:55:46+00:00,LG1,-32.0576722752303,115.7358931135386,226.2988982818078,29.90808
1547,2026-01-18 04:55:47+00:00,LG1,-32.05767036415636,115.73589408583942,226.51753288369378,29.57976
1548,2026-01-18 04:55:48+00:00,LG1,-32.057670129463055,115.7358920574188,226.5900448622092,29.8476
